time,open,high,low,close,volume
2025-11-05 03:45:00,3943.14,3943.58,3936.75,3941.17,431.0
2025-11-05 03:50:00,3941.13,3941.17,3935.57,3936.4,427.0
2025-11-05 03:55:00,3936.31,3940.57,3934.03,3937.07,445.0
2025-11-05 04:00:00,3937.02,3940.49,3935.68,3936.8,388.0
2025-11-05 04:05:00,3936.9,3945.08,3936.9,3940.94,440.0
2025-11-05 04:10:00,3940.94,3942.61,3939.56,3942.02,376.0
2025-11-05 04:15:00,3942.01,3942.19,3938.17,3939.68,382.0
2025-11-05 04:20:00,3939.62,3939.84,3936.27,3938.14,351.0
2025-11-05 04:25:00,3938.17,3939.06,3936.99,3938.07,348.0
2025-11-05 04:30:00,3938.04,3943.02,3938.04,3942.96,381.0
2025-11-05 04:35:00,3942.94,3948.69,3942.76,3945.62,418.0
2025-11-05 04:40:00,3946.02,3948.35,3944.64,3945.2,397.0
2025-11-05 04:45:00,3945.19,3949.35,3945.19,3947.9,377.0
2025-11-05 04:50:00,3947.9,3948.79,3946.39,3948.02,400.0
2025-11-05 04:55:00,3948.04,3950.88,3947.62,3948.58,385.0
2025-11-05 05:00:00,3948.51,3953.37,3947.62,3952.08,375.0
2025-11-05 05:05:00,3952.07,3955.3,3952.04,3953.76,412.0
2025-11-05 05:10:00,3953.75,3956.15,3952.4,3952.95,384.0
2025-11-05 05:15:00,3952.93,3955.46,3952.9,3955.46,350.0
2025-11-05 05:20:00,3955.48,3956.21,3953.35,3954.54,341.0
2025-11-05 05:25:00,3954.37,3955.59,3952.71,3953.06,349.0
2025-11-05 05:30:00,3953.18,3956.78,3951.89,3956.65,331.0
2025-11-05 05:35:00,3956.58,3958.54,3955.52,3957.05,343.0
2025-11-05 05:40:00,3957.06,3959.32,3956.47,3958.92,311.0
2025-11-05 05:45:00,3959.2,3965.27,3959.17,3964.77,415.0
2025-11-05 05:50:00,3964.7,3964.77,3961.0,3961.63,389.0
2025-11-05 05:55:00,3961.65,3963.94,3960.85,3960.85,323.0
2025-11-05 06:00:00,3960.54,3961.51,3959.88,3959.93,314.0
2025-11-05 06:05:00,3960.01,3962.31,3959.81,3962.0,270.0
2025-11-05 06:10:00,3962.14,3964.9,3961.59,3961.9,272.0
2025-11-05 06:15:00,3961.92,3962.17,3960.13,3961.43,304.0
2025-11-05 06:20:00,3961.5,3963.31,3961.11,3962.92,291.0
2025-11-05 06:25:00,3962.88,3964.35,3962.55,3963.61,313.0
2025-11-05 06:30:00,3963.58,3968.11,3963.57,3967.55,389.0
2025-11-05 06:35:00,3967.53,3969.74,3967.01,3969.46,357.0
2025-11-05 06:40:00,3969.48,3972.25,3968.71,3971.17,380.0
2025-11-05 06:45:00,3971.07,3973.39,3969.56,3969.6,388.0
2025-11-05 06:50:00,3969.59,3970.78,3969.03,3969.64,349.0
2025-11-05 06:55:00,3969.65,3970.95,3967.57,3970.31,362.0
2025-11-05 07:00:00,3970.33,3971.15,3967.71,3968.49,349.0
2025-11-05 07:05:00,3968.48,3971.4,3967.16,3970.48,370.0
2025-11-05 07:10:00,3970.48,3972.23,3970.36,3971.09,304.0
2025-11-05 07:15:00,3971.06,3975.72,3970.4,3974.44,326.0
2025-11-05 07:20:00,3974.33,3976.27,3973.98,3975.43,322.0
2025-11-05 07:25:00,3975.44,3978.39,3975.11,3975.84,351.0
2025-11-05 07:30:00,3975.5,3976.12,3972.97,3975.08,408.0
2025-11-05 07:35:00,3975.41,3975.41,3970.74,3970.77,368.0
2025-11-05 07:40:00,3970.89,3971.16,3969.13,3969.8,362.0
2025-11-05 07:45:00,3970.06,3970.06,3963.05,3964.76,403.0
2025-11-05 07:50:00,3964.67,3965.39,3962.95,3965.3,359.0
2025-11-05 07:55:00,3965.33,3965.56,3962.37,3964.84,356.0
2025-11-05 08:00:00,3965.18,3967.61,3961.93,3966.46,388.0
2025-11-05 08:05:00,3966.56,3968.8,3963.88,3966.81,398.0
2025-11-05 08:10:00,3966.76,3968.36,3964.3,3964.86,348.0
2025-11-05 08:15:00,3964.9,3967.11,3963.87,3966.96,361.0
2025-11-05 08:20:00,3966.98,3970.14,3964.4,3970.14,379.0
2025-11-05 08:25:00,3970.09,3970.09,3967.08,3967.52,331.0
2025-11-05 08:30:00,3967.46,3972.05,3965.4,3971.72,407.0
2025-11-05 08:35:00,3971.51,3972.86,3969.32,3969.57,394.0
2025-11-05 08:40:00,3969.67,3973.67,3969.67,3971.76,372.0
2025-11-05 08:45:00,3971.72,3971.84,3969.01,3969.56,324.0
2025-11-05 08:50:00,3970.15,3972.08,3967.64,3968.91,339.0
2025-11-05 08:55:00,3969.04,3969.2,3965.29,3965.98,370.0
2025-11-05 09:00:00,3966.01,3967.15,3964.55,3965.61,407.0
2025-11-05 09:05:00,3965.63,3966.89,3963.77,3964.36,369.0
2025-11-05 09:10:00,3964.37,3967.63,3964.37,3966.38,413.0
2025-11-05 09:15:00,3966.44,3969.88,3965.33,3965.88,388.0
2025-11-05 09:20:00,3965.84,3966.22,3963.8,3965.06,343.0
2025-11-05 09:25:00,3965.05,3967.03,3964.69,3966.08,303.0
2025-11-05 09:30:00,3966.01,3968.03,3965.32,3967.99,330.0
2025-11-05 09:35:00,3967.85,3970.62,3967.53,3969.9,380.0
2025-11-05 09:40:00,3969.93,3971.25,3968.24,3970.16,348.0
2025-11-05 09:45:00,3970.08,3971.98,3968.58,3971.18,325.0
2025-11-05 09:50:00,3971.23,3971.63,3969.51,3969.51,315.0
2025-11-05 09:55:00,3969.74,3974.82,3969.09,3972.62,365.0
2025-11-05 10:00:00,3972.89,3976.44,3972.81,3976.3,420.0
2025-11-05 10:05:00,3976.19,3987.13,3976.14,3986.16,456.0
2025-11-05 10:10:00,3986.16,3986.69,3981.54,3982.27,428.0
2025-11-05 10:15:00,3982.24,3983.96,3981.68,3983.07,391.0
2025-11-05 10:20:00,3983.18,3983.34,3979.35,3981.93,417.0
2025-11-05 10:25:00,3981.66,3983.03,3978.19,3979.99,385.0
2025-11-05 10:30:00,3979.78,3983.1,3979.65,3981.67,385.0
2025-11-05 10:35:00,3981.63,3985.59,3981.14,3984.7,376.0
2025-11-05 10:40:00,3984.57,3984.89,3981.05,3981.77,379.0
2025-11-05 10:45:00,3981.69,3982.95,3979.52,3979.92,313.0
2025-11-05 10:50:00,3979.91,3982.78,3979.53,3981.82,346.0
2025-11-05 10:55:00,3981.8,3983.53,3979.86,3979.9,346.0
2025-11-05 11:00:00,3979.64,3981.19,3976.7,3979.27,378.0
2025-11-05 11:05:00,3979.27,3980.75,3978.3,3978.36,358.0
2025-11-05 11:10:00,3978.34,3978.74,3975.08,3975.48,381.0
2025-11-05 11:15:00,3975.5,3975.7,3971.13,3971.2,421.0
2025-11-05 11:20:00,3971.13,3972.03,3966.4,3966.99,363.0
2025-11-05 11:25:00,3966.96,3967.75,3964.0,3965.52,424.0
2025-11-05 11:30:00,3965.6,3969.33,3963.84,3968.75,396.0
2025-11-05 11:35:00,3968.96,3969.8,3967.3,3969.8,344.0
2025-11-05 11:40:00,3969.72,3971.46,3969.34,3969.62,383.0
2025-11-05 11:45:00,3969.61,3971.76,3968.83,3970.9,341.0
2025-11-05 11:50:00,3970.85,3971.63,3969.73,3971.62,307.0
2025-11-05 11:55:00,3971.55,3972.48,3970.18,3971.81,319.0
2025-11-05 12:00:00,3971.73,3971.74,3961.4,3961.71,395.0
2025-11-05 12:05:00,3961.85,3965.34,3955.99,3965.34,433.0
2025-11-05 12:10:00,3965.44,3965.44,3963.33,3963.86,338.0
2025-11-05 12:15:00,3963.84,3965.63,3960.33,3965.61,382.0
2025-11-05 12:20:00,3965.62,3967.27,3965.25,3966.14,320.0
2025-11-05 12:25:00,3966.17,3966.45,3964.58,3964.58,301.0
2025-11-05 12:30:00,3964.56,3966.73,3964.15,3964.97,313.0
2025-11-05 12:35:00,3965.0,3966.67,3964.34,3965.81,321.0
2025-11-05 12:40:00,3965.69,3967.3,3964.46,3966.95,330.0
2025-11-05 12:45:00,3966.98,3970.29,3966.19,3967.65,348.0
2025-11-05 12:50:00,3967.74,3968.26,3961.73,3962.1,359.0
2025-11-05 12:55:00,3962.27,3964.37,3960.51,3964.37,399.0
2025-11-05 13:00:00,3964.46,3968.84,3963.14,3968.43,342.0
2025-11-05 13:05:00,3968.47,3968.52,3962.73,3962.73,351.0
2025-11-05 13:10:00,3962.77,3963.95,3960.6,3960.86,367.0
2025-11-05 13:15:00,3960.83,3961.73,3960.11,3960.97,342.0
2025-11-05 13:20:00,3961.29,3961.33,3958.47,3958.74,340.0
2025-11-05 13:25:00,3958.75,3960.14,3957.74,3958.27,362.0
2025-11-05 13:30:00,3958.22,3959.19,3957.64,3958.78,320.0
2025-11-05 13:35:00,3958.89,3960.75,3957.68,3960.61,343.0
2025-11-05 13:40:00,3960.63,3964.08,3960.24,3963.22,364.0
2025-11-05 13:45:00,3963.21,3966.6,3962.45,3966.37,404.0
2025-11-05 13:50:00,3965.96,3968.19,3964.48,3965.34,380.0
2025-11-05 13:55:00,3965.36,3967.41,3965.01,3966.9,302.0
2025-11-05 14:00:00,3966.74,3966.98,3962.18,3963.86,367.0
2025-11-05 14:05:00,3963.81,3965.97,3963.66,3965.97,344.0
2025-11-05 14:10:00,3965.83,3966.08,3963.35,3964.33,322.0
2025-11-05 14:15:00,3964.27,3968.97,3963.75,3967.82,352.0
2025-11-05 14:20:00,3968.0,3969.89,3967.17,3967.42,352.0
2025-11-05 14:25:00,3967.44,3969.11,3965.26,3967.48,344.0
2025-11-05 14:30:00,3967.45,3968.05,3965.97,3966.93,328.0
2025-11-05 14:35:00,3966.94,3966.97,3963.84,3964.21,353.0
2025-11-05 14:40:00,3964.28,3964.89,3963.15,3964.71,333.0
2025-11-05 14:45:00,3964.6,3966.31,3963.54,3963.81,363.0
2025-11-05 14:50:00,3963.79,3965.6,3963.5,3965.39,322.0
2025-11-05 14:55:00,3965.65,3969.52,3965.42,3969.41,342.0
2025-11-05 15:00:00,3969.46,3971.33,3967.51,3967.51,410.0
2025-11-05 15:05:00,3966.69,3973.72,3966.69,3973.39,407.0
2025-11-05 15:10:00,3973.42,3974.69,3971.14,3972.38,373.0
2025-11-05 15:15:00,3972.82,3974.13,3964.42,3967.5,445.0
2025-11-05 15:20:00,3967.44,3976.05,3967.44,3975.49,446.0
2025-11-05 15:25:00,3975.49,3977.52,3974.16,3976.34,414.0
2025-11-05 15:30:00,3976.13,3977.19,3972.75,3972.98,424.0
2025-11-05 15:35:00,3973.07,3973.78,3970.72,3971.53,427.0
2025-11-05 15:40:00,3971.67,3976.58,3970.89,3974.45,423.0
2025-11-05 15:45:00,3974.59,3974.73,3971.32,3972.22,408.0
2025-11-05 15:50:00,3972.27,3979.34,3971.81,3978.72,410.0
2025-11-05 15:55:00,3978.72,3979.71,3974.5,3975.89,395.0
2025-11-05 16:00:00,3975.82,3977.04,3973.59,3977.04,399.0
2025-11-05 16:05:00,3976.98,3978.47,3973.88,3976.27,414.0
2025-11-05 16:10:00,3976.26,3980.68,3975.69,3979.36,424.0
2025-11-05 16:15:00,3979.45,3981.44,3978.39,3980.41,403.0
2025-11-05 16:20:00,3980.4,3982.06,3978.38,3981.95,387.0
2025-11-05 16:25:00,3981.64,3985.08,3981.64,3983.63,415.0
2025-11-05 16:30:00,3983.34,3985.24,3979.53,3984.03,446.0
2025-11-05 16:35:00,3984.33,3985.52,3979.98,3981.89,464.0
2025-11-05 16:40:00,3981.97,3983.45,3975.78,3976.34,448.0
2025-11-05 16:45:00,3976.36,3978.69,3969.26,3972.4,460.0
2025-11-05 16:50:00,3972.34,3975.62,3971.49,3973.92,462.0
2025-11-05 16:55:00,3974.4,3978.24,3972.53,3973.27,426.0
2025-11-05 17:00:00,3971.65,3972.35,3963.69,3970.86,492.0
2025-11-05 17:05:00,3970.73,3977.75,3969.79,3973.89,467.0
2025-11-05 17:10:00,3973.96,3974.76,3968.2,3970.61,451.0
2025-11-05 17:15:00,3970.88,3973.08,3967.51,3969.65,436.0
2025-11-05 17:20:00,3969.54,3972.71,3966.42,3971.44,429.0
2025-11-05 17:25:00,3971.49,3980.02,3971.49,3979.24,441.0
2025-11-05 17:30:00,3979.16,3984.37,3978.73,3981.76,455.0
2025-11-05 17:35:00,3981.57,3981.69,3978.22,3980.75,431.0
2025-11-05 17:40:00,3980.76,3984.11,3979.45,3983.03,430.0
2025-11-05 17:45:00,3982.79,3984.47,3980.03,3980.31,424.0
2025-11-05 17:50:00,3980.35,3981.85,3979.29,3980.89,393.0
2025-11-05 17:55:00,3980.88,3981.6,3977.11,3978.21,419.0
2025-11-05 18:00:00,3978.5,3981.53,3977.18,3978.97,405.0
2025-11-05 18:05:00,3978.96,3981.62,3976.91,3981.62,390.0
2025-11-05 18:10:00,3981.76,3982.01,3976.07,3976.6,411.0
2025-11-05 18:15:00,3976.59,3980.9,3974.9,3976.96,423.0
2025-11-05 18:20:00,3977.0,3980.5,3976.62,3979.55,385.0
2025-11-05 18:25:00,3979.56,3981.34,3978.49,3981.3,377.0
2025-11-05 18:30:00,3981.5,3984.23,3979.78,3979.95,417.0
2025-11-05 18:35:00,3979.83,3983.7,3977.67,3983.12,411.0
2025-11-05 18:40:00,3983.34,3983.6,3981.85,3982.61,368.0
2025-11-05 18:45:00,3982.7,3989.83,3982.7,3987.66,412.0
2025-11-05 18:50:00,3987.81,3990.32,3985.92,3986.92,411.0
2025-11-05 18:55:00,3986.64,3988.18,3985.95,3986.88,363.0
2025-11-05 19:00:00,3986.99,3989.62,3986.43,3986.98,391.0
2025-11-05 19:05:00,3987.08,3987.92,3982.38,3984.46,425.0
2025-11-05 19:10:00,3984.46,3985.58,3982.66,3984.14,368.0
2025-11-05 19:15:00,3984.13,3985.33,3981.57,3981.58,358.0
2025-11-05 19:20:00,3981.85,3982.0,3978.72,3980.52,391.0
2025-11-05 19:25:00,3980.53,3983.57,3980.42,3982.33,378.0
2025-11-05 19:30:00,3982.29,3982.42,3979.76,3981.57,364.0
2025-11-05 19:35:00,3981.41,3983.69,3981.14,3981.81,332.0
2025-11-05 19:40:00,3981.59,3984.26,3981.06,3983.13,332.0
2025-11-05 19:45:00,3983.1,3983.43,3981.52,3982.48,339.0
2025-11-05 19:50:00,3982.52,3983.39,3981.71,3982.27,327.0
2025-11-05 19:55:00,3982.25,3982.39,3979.83,3982.03,356.0
2025-11-05 20:00:00,3982.18,3982.32,3979.6,3981.64,327.0
2025-11-05 20:05:00,3981.62,3982.45,3980.98,3982.01,319.0
2025-11-05 20:10:00,3982.04,3983.72,3981.31,3983.64,341.0
2025-11-05 20:15:00,3983.58,3985.96,3983.18,3984.61,342.0
2025-11-05 20:20:00,3984.6,3986.0,3983.99,3984.41,318.0
2025-11-05 20:25:00,3984.38,3984.91,3981.97,3983.6,369.0
2025-11-05 20:30:00,3983.39,3985.01,3980.77,3981.68,351.0
2025-11-05 20:35:00,3981.7,3982.29,3979.45,3980.44,327.0
2025-11-05 20:40:00,3980.47,3981.05,3979.05,3979.66,329.0
2025-11-05 20:45:00,3979.67,3981.99,3979.66,3981.43,324.0
2025-11-05 20:50:00,3981.49,3983.03,3980.98,3982.9,351.0
2025-11-05 20:55:00,3982.91,3983.19,3981.88,3982.43,299.0
2025-11-05 21:00:00,3982.41,3984.85,3982.32,3984.75,335.0
2025-11-05 21:05:00,3984.76,3985.92,3980.75,3980.76,342.0
2025-11-05 21:10:00,3980.76,3981.93,3979.52,3980.32,362.0
2025-11-05 21:15:00,3980.22,3982.44,3979.36,3982.25,369.0
2025-11-05 21:20:00,3982.28,3983.3,3981.86,3982.61,340.0
2025-11-05 21:25:00,3982.68,3984.39,3982.34,3984.16,337.0
2025-11-05 21:30:00,3984.17,3984.6,3983.04,3983.21,317.0
2025-11-05 21:35:00,3983.16,3985.63,3983.01,3985.62,354.0
2025-11-05 21:40:00,3985.66,3988.89,3985.12,3987.18,386.0
2025-11-05 21:45:00,3987.1,3988.03,3986.54,3986.62,306.0
2025-11-05 21:50:00,3986.61,3988.29,3986.58,3987.5,285.0
2025-11-05 21:55:00,3987.4,3988.79,3987.15,3987.81,298.0
2025-11-05 22:00:00,3987.81,3988.77,3986.61,3987.58,329.0
2025-11-05 22:05:00,3987.63,3990.18,3987.28,3989.6,348.0
2025-11-05 22:10:00,3989.84,3990.04,3987.45,3987.71,322.0
2025-11-05 22:15:00,3987.69,3988.6,3986.06,3986.71,354.0
2025-11-05 22:20:00,3986.6,3988.46,3986.52,3987.24,348.0
2025-11-05 22:25:00,3987.25,3987.99,3985.68,3985.69,321.0
2025-11-05 22:30:00,3985.66,3987.34,3985.23,3986.44,367.0
2025-11-05 22:35:00,3986.52,3988.22,3986.24,3987.91,285.0
2025-11-05 22:40:00,3987.94,3988.05,3984.1,3984.56,337.0
2025-11-05 22:45:00,3984.59,3985.48,3981.6,3982.13,400.0
2025-11-05 22:50:00,3982.13,3983.44,3982.05,3982.6,348.0
2025-11-05 22:55:00,3982.47,3984.41,3982.11,3984.41,371.0
2025-11-05 23:00:00,3984.08,3984.88,3983.84,3984.63,241.0
2025-11-05 23:05:00,3984.68,3984.81,3981.81,3982.1,286.0
2025-11-05 23:10:00,3982.11,3983.43,3981.56,3983.4,258.0
2025-11-05 23:15:00,3983.47,3984.27,3982.3,3983.72,283.0
2025-11-05 23:20:00,3983.66,3983.66,3982.16,3983.6,205.0
2025-11-05 23:25:00,3983.59,3983.8,3981.57,3981.92,191.0
2025-11-05 23:30:00,3981.96,3982.7,3981.86,3982.12,149.0
2025-11-05 23:35:00,3982.14,3983.34,3981.95,3982.89,180.0
2025-11-05 23:40:00,3982.7,3982.81,3981.96,3982.14,162.0
2025-11-05 23:45:00,3982.13,3983.04,3982.0,3982.47,149.0
2025-11-05 23:50:00,3982.42,3982.42,3979.09,3979.22,193.0
2025-11-05 23:55:00,3978.82,3979.68,3977.79,3978.99,127.0
